timestamp,service,cpu_usage,memory_usage,disk_io,network_traffic,request_rate,latency_ms,error_rate,db_connections,restart_count,failure_type,cpu_usage_lag,cpu_usage_change,cpu_usage_rolling_mean,cpu_usage_rolling_std,memory_usage_lag,memory_usage_change,memory_usage_rolling_mean,memory_usage_rolling_std,latency_ms_lag,latency_ms_change,latency_ms_rolling_mean,latency_ms_rolling_std,error_rate_lag,error_rate_change,error_rate_rolling_mean,error_rate_rolling_std,db_connections_lag,db_connections_change,db_connections_rolling_mean,db_connections_rolling_std
2026-01-03 23:55:00,api-gateway,53.39,56.44,39.68,982.65,896.66,131.22,0.15,28.08,0,normal,44.7,8.689999999999998,46.193333333333335,2.3315517007637645,51.41,5.030000000000001,54.01333333333333,2.257483850071397,111.75,19.47,124.03666666666665,11.413962210088945,0.3,-0.15,0.2366666666666667,0.10115993936995682,30.37,-2.2900000000000027,31.55666666666669,1.9608756547352022
2026-01-04 00:00:00,api-gateway,46.26,60.36,30.74,624.33,629.32,129.91,0.17,26.45,0,normal,53.39,-7.130000000000003,48.99,4.34604417833051,56.44,3.9200000000000017,54.42666666666667,2.6608707847870376,131.22,-1.3100000000000023,123.00666666666665,10.085466441039717,0.15,0.020000000000000018,0.19000000000000006,0.09643650760992976,28.08,-1.629999999999999,29.643333333333356,1.3550030750271815
2026-01-04 00:05:00,api-gateway,35.82,59.26,60.65,585.45,595.37,139.91,0.14,24.37,0,normal,46.26,-10.439999999999998,48.116666666666674,4.632972408004826,60.36,-1.1000000000000014,56.06999999999999,4.486457399775452,129.91,10.0,124.2933333333333,10.882574756616126,0.17,-0.03,0.2066666666666667,0.08144527815247095,26.45,-2.0799999999999983,28.300000000000022,1.9692384314754054
2026-01-04 00:10:00,api-gateway,37.81,56.41,55.84,658.39,651.13,135.61,0.12,24.13,0,normal,35.82,1.990000000000002,45.156666666666666,8.836811265005867,59.26,-2.8500000000000014,58.68666666666667,2.02191328531501,139.91,-4.299999999999983,133.67999999999998,5.43495170171794,0.14,-0.020000000000000018,0.1533333333333334,0.015275252316521635,24.37,-0.240000000000002,26.300000000000022,1.8595429545992217
2026-01-04 00:15:00,api-gateway,46.06,60.9,56.53,511.9,583.83,138.12,0.18,30.33,0,normal,37.81,8.25,39.96333333333334,5.54310683040978,56.41,4.490000000000002,58.67666666666667,2.038586111336321,135.61,2.509999999999991,135.14333333333332,5.016306742349425,0.12,0.06,0.1433333333333334,0.02516611478423729,24.13,6.199999999999999,24.983333333333352,1.2758265294830937
2026-01-04 00:20:00,api-gateway,38.12,60.34,71.31,746.02,660.39,134.67,0.21,30.91,0,normal,46.06,-7.940000000000005,39.89666666666667,5.429551853821417,60.9,-0.5599999999999952,58.85666666666666,2.2720108567815753,138.12,-3.450000000000017,137.88,2.1600231480258056,0.18,0.03,0.14666666666666672,0.030550504633040088,30.33,0.5800000000000018,26.276666666666685,3.5123401505738214
2026-01-04 00:25:00,api-gateway,39.78,56.36,39.75,607.24,604.91,138.48,0.26,29.59,0,normal,38.12,1.6600000000000037,40.663333333333334,4.676219983419882,60.34,-3.980000000000004,59.21666666666667,2.4467188913590703,134.67,3.8100000000000023,136.13333333333333,1.7835451587611966,0.21,0.05000000000000002,0.17000000000000004,0.045825756949559,30.91,-1.3200000000000003,28.45666666666669,3.7582087932062858
2026-01-04 00:30:00,api-gateway,43.12,55.15,56.29,733.93,618.13,122.04,0.11,27.11,0,normal,39.78,3.3399999999999963,41.32,4.188030563403518,56.36,-1.2100000000000009,59.20000000000001,2.475398957743987,138.48,-16.439999999999984,137.08999999999997,2.103497088186076,0.26,-0.15000000000000002,0.2166666666666667,0.040414518843274135,29.59,-2.4800000000000004,30.27666666666669,0.6616141876752136
2026-01-04 00:35:00,api-gateway,37.48,56.4,60.16,563.06,581.28,128.19,0.21,29.63,0,normal,43.12,-5.640000000000001,40.34,2.5466055839101123,55.15,1.25,57.28333333333333,2.7154066607661806,122.04,6.1499999999999915,131.73,8.605294881641566,0.11,0.09999999999999999,0.19333333333333338,0.07637626158259761,27.11,2.5199999999999996,29.203333333333358,1.9292831138360897
2026-01-04 00:40:00,api-gateway,40.59,54.72,52.7,595.13,594.28,123.74,0.18,29.93,0,normal,37.48,3.1100000000000065,40.126666666666665,2.83593605945824,56.4,-1.6799999999999997,55.97,0.710422409556443,128.19,-4.450000000000003,129.57,8.306425223885803,0.21,-0.03,0.19333333333333338,0.07637626158259761,29.63,0.3000000000000007,28.77666666666669,1.4435142303881365
2026-01-04 00:45:00,api-gateway,36.82,56.35,48.2,589.75,627.51,135.19,0.24,25.38,0,normal,40.59,-3.770000000000003,40.39666666666667,2.824966076492864,54.72,1.6300000000000026,55.423333333333325,0.8727160668472393,123.74,11.450000000000003,124.65666666666665,3.175820104058049,0.18,0.06,0.16666666666666674,0.051316014394469416,29.93,-4.550000000000001,28.89000000000002,1.5488059917238588
2026-01-04 00:50:00,api-gateway,38.79,59.21,21.12,492.42,598.61,127.9,0.15,30.02,0,normal,36.82,1.9699999999999989,38.29666666666666,2.0133140175680153,56.35,2.8599999999999994,55.82333333333333,0.9558416884261292,135.19,-7.289999999999992,129.04,5.7721313221379855,0.24,-0.09,0.21000000000000005,0.030000000000000523,25.38,4.640000000000001,28.31333333333335,2.5447658700424736
2026-01-04 00:55:00,api-gateway,41.69,54.89,49.74,656.9,660.39,127.8,0.24,26.0,0,normal,38.79,2.8999999999999986,38.733333333333334,1.8856387069997755,59.21,-4.32,56.76,2.272905629365189,127.9,-0.10000000000000853,128.9433333333333,5.795863467451569,0.15,0.09,0.19000000000000006,0.04582575694955889,30.02,-4.02,28.443333333333356,2.653306113763174
2026-01-04 01:00:00,api-gateway,41.48,54.41,48.07,646.84,663.61,143.9,0.2,23.55,0,normal,41.69,-0.21000000000000085,39.1,2.449755089800279,54.89,-0.480000000000004,56.81666666666666,2.1974834091144557,127.8,16.10000000000001,130.29666666666665,4.238045933368326,0.24,-0.03999999999999998,0.21000000000000005,0.05196152422706662,26.0,-2.4499999999999993,27.133333333333354,2.51907390390456
2026-01-04 01:05:00,api-gateway,38.14,55.39,47.63,490.83,561.3,137.12,0.25,29.14,0,normal,41.48,-3.3399999999999963,40.65333333333333,1.6171064693876624,54.41,0.980000000000004,56.169999999999995,2.6436338626973233,143.9,-6.780000000000001,133.2,9.266606714434735,0.2,0.04999999999999999,0.19666666666666674,0.04509249752822939,23.55,5.59,26.523333333333355,3.2665935365963312
2026-01-04 01:10:00,api-gateway,40.1,53.17,29.94,459.48,566.32,127.82,0.19,23.77,0,normal,38.14,1.9600000000000009,40.43666666666667,1.9917412817269908,55.39,-2.219999999999999,54.89666666666667,0.49003401242496447,137.12,-9.300000000000011,136.2733333333333,8.083324398620945,0.25,-0.06,0.23000000000000007,0.026457513110646216,29.14,-5.370000000000001,26.23000000000002,2.802088506810515
2026-01-04 01:15:00,api-gateway,38.93,56.12,30.46,520.48,611.04,128.47,0.23,23.49,0,normal,40.1,-1.1700000000000017,39.906666666666666,1.6783722272891626,53.17,2.9499999999999957,54.32333333333333,1.11253464365534,127.82,0.6500000000000057,136.28,8.072843365259068,0.19,0.04000000000000001,0.21333333333333337,0.032145502536643625,23.77,-0.28000000000000114,25.48666666666669,3.165791107027259
2026-01-04 01:20:00,api-gateway,35.67,58.57,49.8,553.56,662.62,142.89,0.11,27.8,0,normal,38.93,-3.259999999999998,39.05666666666667,0.9861203442459593,56.12,2.450000000000003,54.89333333333334,1.5364352681884461,128.47,14.419999999999987,131.13666666666666,5.191900743787359,0.23,-0.12000000000000001,0.22333333333333338,0.030550504633039283,23.49,4.310000000000002,25.466666666666686,3.184279091620721
2026-01-04 01:25:00,api-gateway,31.32,53.23,39.07,595.82,653.32,134.99,0.26,34.46,0,normal,35.67,-4.350000000000001,38.23333333333333,2.2956988768860613,58.57,-5.340000000000003,55.95333333333334,2.7038552722609395,142.89,-7.899999999999977,133.05999999999997,8.51923118597017,0.11,0.15000000000000002,0.17666666666666675,0.06110100926607832,27.8,6.66,25.02000000000002,2.4116177143153372
2026-01-04 01:30:00,api-gateway,42.87,54.61,41.8,827.87,743.47,142.32,0.25,21.99,0,normal,31.32,11.549999999999997,35.306666666666665,3.8179881264006674,53.23,1.3800000000000026,55.97333333333333,2.6730195160778947,134.99,7.329999999999984,135.44999999999996,7.2209971610579675,0.26,-0.010000000000000009,0.20000000000000007,0.07937253933193796,34.46,-12.470000000000002,28.583333333333353,5.526792318635923
2026-01-04 01:35:00,api-gateway,37.72,56.12,30.29,483.13,582.28,128.51,0.19,26.78,0,normal,42.87,-5.149999999999999,36.620000000000005,5.83330952376118,54.61,1.509999999999998,55.47,2.7719307350653604,142.32,-13.810000000000002,140.06666666666663,4.405750030737282,0.25,-0.06,0.20666666666666675,0.08386497083606102,21.99,4.790000000000003,28.083333333333357,6.239826386473667
2026-01-04 01:40:00,api-gateway,35.89,55.38,53.97,539.21,627.69,133.26,0.28,28.33,0,normal,37.72,-1.8299999999999983,37.303333333333335,5.786262466682279,56.12,-0.7399999999999949,54.65333333333333,1.4454872304290165,128.51,4.75,135.2733333333333,6.909358387964853,0.19,0.09000000000000002,0.2333333333333334,0.03785938897200199,26.78,1.5499999999999972,27.743333333333354,6.290567012069182
2026-01-04 01:45:00,api-gateway,40.83,57.45,52.07,721.67,736.28,151.86,0.12,24.9,0,normal,35.89,4.939999999999998,38.82666666666666,3.619203411434045,55.38,2.0700000000000003,55.370000000000005,0.7550496672404986,133.26,18.600000000000023,134.69666666666663,7.01619792575296,0.28,-0.16000000000000003,0.24000000000000007,0.0458257569495585,28.33,-3.4299999999999997,25.70000000000002,3.3051021164253855
2026-01-04 01:50:00,api-gateway,36.82,52.38,46.92,541.18,570.87,126.93,0.17,24.56,0,normal,40.83,-4.009999999999998,38.14666666666667,2.4974854020265975,57.45,-5.07,56.31666666666666,1.0489200795738898,151.86,-24.930000000000007,137.87666666666667,12.340617218492,0.12,0.05000000000000002,0.19666666666666674,0.08020806277010668,24.9,-0.33999999999999986,26.67000000000002,1.717643734887884
2026-01-04 01:55:00,api-gateway,45.39,52.32,28.95,490.81,601.19,122.19,0.26,25.57,0,normal,36.82,8.57,37.846666666666664,2.6251539637392707,52.38,-0.060000000000002274,55.07,2.5491763375647447,126.93,-4.740000000000009,137.35,12.958483707595104,0.17,0.09,0.19000000000000006,0.08185352771872478,24.56,1.0100000000000016,25.93000000000002,2.085401639972397
2026-01-04 02:00:00,api-gateway,35.99,52.73,58.32,679.27,616.94,107.34,0.26,24.46,0,normal,45.39,-9.399999999999999,41.013333333333335,4.287940453566899,52.32,0.4099999999999966,54.050000000000004,2.944639196913612,122.19,-14.849999999999994,133.66,15.938848766457605,0.26,0.0,0.18333333333333338,0.07094598884597622,25.57,-1.1099999999999994,25.01000000000002,0.5139066063007153
2026-01-04 02:05:00,api-gateway,43.53,52.37,46.97,626.78,649.31,139.46,0.15,23.0,0,normal,35.99,7.539999999999999,39.400000000000006,5.2040657182632115,52.73,-0.35999999999999943,52.47666666666667,0.22143471573674706,107.34,32.120000000000005,118.81999999999998,10.220552822621874,0.26,-0.11000000000000001,0.23000000000000007,0.051961524227066506,24.46,-1.4600000000000009,24.863333333333355,0.6140304009842221
2026-01-04 02:10:00,api-gateway,35.48,59.45,41.27,684.29,639.0,129.66,0.36,30.66,0,normal,43.53,-8.050000000000004,41.63666666666666,4.977804067391104,52.37,7.080000000000005,52.47333333333333,0.22368132093094933,139.46,-9.800000000000011,122.99666666666666,16.075186883309886,0.15,0.21,0.22333333333333338,0.06350852961085902,23.0,7.66,24.34333333333335,1.2889659938620657
2026-01-04 02:15:00,api-gateway,43.0,57.46,49.7,687.13,649.86,138.6,0.18,26.2,0,normal,35.48,7.520000000000003,38.333333333333336,4.507663844314024,59.45,-1.990000000000002,54.85,3.987781338037491,129.66,8.939999999999998,125.48666666666664,16.461656457760828,0.36,-0.18,0.2566666666666667,0.10503967504392488,30.66,-4.460000000000001,26.04000000000002,4.06708740992858
2026-01-04 02:20:00,api-gateway,36.64,57.16,63.02,623.13,626.43,114.0,0.2,30.37,0,normal,43.0,-6.359999999999999,40.669999999999995,4.5024770959997396,57.46,-0.30000000000000426,56.42666666666667,3.6513604770459733,138.6,-24.599999999999994,135.90666666666664,5.426834559238111,0.18,0.020000000000000018,0.23000000000000007,0.11357816691600556,26.2,4.170000000000002,26.620000000000022,3.847232771746414
2026-01-04 02:25:00,api-gateway,40.54,59.75,37.69,546.95,652.41,104.65,0.09,25.39,0,normal,36.64,3.8999999999999986,38.37333333333333,4.048571764627111,57.16,2.5900000000000034,58.02333333333333,1.244601676575028,114.0,-9.349999999999994,127.41999999999997,12.45203597810437,0.2,-0.11000000000000001,0.2466666666666667,0.09865765724632498,30.37,-4.98,29.076666666666686,2.495482585259423
2026-01-04 02:30:00,api-gateway,39.51,53.63,62.08,675.91,664.71,123.72,0.16,28.37,0,normal,40.54,-1.0300000000000011,40.06,3.207054723574625,59.75,-6.119999999999997,58.123333333333335,1.416698038868327,104.65,19.069999999999993,119.08333333333331,17.536557054716777,0.09,0.07,0.1566666666666667,0.05859465277082376,25.39,2.9800000000000004,27.32000000000002,2.6722462461381866
2026-01-04 02:35:00,api-gateway,27.72,55.55,47.37,750.45,646.17,132.37,0.13,22.06,0,normal,39.51,-11.79,38.89666666666667,2.0210475831448904,53.63,1.9199999999999946,56.846666666666664,3.0720080295033974,123.72,8.650000000000006,114.12333333333332,9.535598215808777,0.16,-0.03,0.15000000000000005,0.0556776436283009,28.37,-6.310000000000002,28.043333333333354,2.5060194199832133
2026-01-04 02:40:00,api-gateway,41.83,56.16,40.37,678.76,653.58,119.36,0.17,27.95,0,normal,27.72,14.11,35.92333333333333,7.122937128273433,55.55,0.6099999999999994,56.31,3.129984025518343,132.37,-13.010000000000005,120.24666666666666,14.182652549270786,0.13,0.04000000000000001,0.1266666666666667,0.03511884584284378,22.06,5.890000000000001,25.273333333333355,3.156617387858854
2026-01-04 02:45:00,api-gateway,36.08,53.75,63.15,639.46,598.41,138.79,0.27,26.49,0,normal,41.83,-5.75,36.35333333333333,7.566137279572458,56.16,-2.4099999999999966,55.11333333333334,1.3203156188326044,119.36,19.429999999999993,125.14999999999998,6.6218350930844805,0.17,0.1,0.1533333333333334,0.020816659994663103,27.95,-1.4600000000000009,26.126666666666683,3.528092024498921
2026-01-04 02:50:00,api-gateway,45.35,55.3,70.81,571.13,659.31,137.01,0.19,26.57,0,normal,36.08,9.270000000000003,35.21,7.095118039892143,53.75,1.5499999999999972,55.153333333333336,1.253009709991638,138.79,-1.7800000000000011,130.17333333333332,9.899506721717984,0.27,-0.08000000000000002,0.19000000000000006,0.07211102550928013,26.49,0.08000000000000185,25.500000000000018,3.067262623252128
2026-01-04 02:55:00,api-gateway,40.69,50.9,55.46,495.01,562.6,140.88,0.24,24.94,0,normal,45.35,-4.660000000000004,41.086666666666666,4.679490713030153,55.3,-4.399999999999999,55.06999999999999,1.2213517101965319,137.01,3.8700000000000045,131.71999999999997,10.741010194576976,0.19,0.04999999999999999,0.21000000000000005,0.05291502622129214,26.57,-1.629999999999999,27.003333333333355,0.8208126054910063
2026-01-04 03:00:00,api-gateway,36.22,57.38,60.98,599.47,676.3,147.18,0.21,29.37,0,normal,40.69,-4.469999999999999,40.70666666666667,4.63502247387599,50.9,6.480000000000004,53.31666666666666,2.2317780654297263,140.88,6.300000000000011,138.8933333333333,1.9370682314626364,0.24,-0.03,0.2333333333333334,0.04041451884327403,24.94,4.43,26.000000000000018,0.9188579868508225
2026-01-04 03:05:00,api-gateway,36.92,57.98,42.55,712.99,647.84,116.64,0.19,28.66,0,normal,36.22,0.7000000000000028,40.75333333333333,4.565329487926966,57.38,0.5999999999999943,54.526666666666664,3.3084941186789685,147.18,-30.540000000000006,141.68999999999997,5.133156923376616,0.21,-0.01999999999999999,0.21333333333333337,0.025166114784236467,29.37,-0.7100000000000009,26.960000000000022,2.2406025975169266
2026-01-04 03:10:00,api-gateway,39.96,55.76,49.23,490.61,596.02,149.17,0.22,27.0,0,normal,36.92,3.039999999999999,37.943333333333335,2.4042947683958955,57.98,-2.219999999999999,55.419999999999995,3.9259139063407944,116.64,32.52999999999999,134.89999999999998,16.124304636169818,0.19,0.03,0.21333333333333337,0.025166114784236467,28.66,-1.6600000000000001,27.656666666666684,2.379334640888702
2026-01-04 03:15:00,api-gateway,48.65,55.4,61.62,579.68,623.09,120.95,0.24,25.93,0,normal,39.96,8.689999999999998,37.7,1.9882655758229533,55.76,-0.35999999999999943,57.04,1.148390177596501,149.17,-28.219999999999985,137.66333333333333,18.233908887930237,0.22,0.01999999999999999,0.2066666666666667,0.01527525231652068,27.0,-1.0700000000000003,28.34333333333335,1.2163195851966757
2026-01-04 03:20:00,api-gateway,44.34,49.0,49.82,638.16,706.09,127.99,0.2,30.67,0,normal,48.65,-4.309999999999995,41.843333333333334,6.087563825812042,55.4,-6.399999999999999,56.379999999999995,1.397283077976712,120.95,7.039999999999992,128.92,17.6689246984644,0.24,-0.03999999999999998,0.2166666666666667,0.025166114784236426,25.93,4.740000000000002,27.196666666666687,1.375584724156586
2026-01-04 03:25:00,api-gateway,42.53,56.25,29.9,581.28,615.96,135.34,0.22,29.89,0,normal,44.34,-1.8100000000000023,44.31666666666667,4.345046988622222,49.0,7.25,53.38666666666666,3.8032267002287927,127.99,7.3500000000000085,132.70333333333332,14.688557905163456,0.2,0.01999999999999999,0.22000000000000006,0.02000000000000068,30.67,-0.7800000000000011,27.86666666666669,2.486007508704065
2026-01-04 03:30:00,api-gateway,34.57,56.81,51.32,785.26,662.25,124.5,0.14,27.58,0,normal,42.53,-7.960000000000001,45.17333333333334,3.143951865619912,56.25,0.5600000000000023,53.550000000000004,3.9632688528536484,135.34,-10.840000000000003,128.09333333333333,7.195556499211074,0.22,-0.07999999999999999,0.22000000000000006,0.02000000000000068,29.89,-2.3100000000000023,28.830000000000023,2.54157431526204
2026-01-04 03:35:00,api-gateway,33.39,56.58,52.74,586.16,586.09,139.6,0.26,30.22,0,normal,34.57,-1.1799999999999997,40.48,5.197605217790427,56.81,-0.23000000000000398,54.02,4.356454980830161,124.5,15.099999999999994,129.27666666666664,5.533356425655143,0.14,0.12,0.18666666666666673,0.04163331998932325,27.58,2.6400000000000006,29.380000000000024,1.6068914089009674
2026-01-04 03:40:00,api-gateway,40.65,56.07,49.45,620.88,707.91,138.22,0.16,24.08,0,normal,33.39,7.259999999999998,36.83,4.971478653278395,56.58,-0.509999999999998,56.54666666666666,0.28148416178082547,139.6,-1.3799999999999955,133.14666666666665,7.785276702426185,0.26,-0.1,0.2066666666666667,0.06110100926607817,30.22,-6.140000000000001,29.230000000000018,1.4384366513683264
2026-01-04 03:45:00,api-gateway,33.93,56.35,40.37,668.05,619.67,132.44,0.23,31.4,0,normal,40.65,-6.719999999999999,36.20333333333334,3.8958610515951633,56.07,0.28000000000000114,56.48666666666667,0.3787259343290977,138.22,-5.780000000000001,134.10666666666665,8.348181438693107,0.16,0.07,0.18666666666666673,0.06429100507328676,24.08,7.32,27.29333333333335,3.0800216449455315
2026-01-04 03:50:00,api-gateway,27.17,52.86,51.65,657.91,626.54,143.25,0.16,29.87,0,normal,33.93,-6.759999999999998,35.99,4.044700236111803,56.35,-3.490000000000002,56.333333333333336,0.2554081700600686,132.44,10.810000000000002,136.7533333333333,3.7986488826082163,0.23,-0.07,0.2166666666666667,0.051316014394469145,31.4,-1.5299999999999976,28.566666666666688,3.9301060206224756
2026-01-04 03:55:00,api-gateway,35.07,59.68,48.32,778.07,649.19,124.63,0.12,26.03,0,normal,27.17,7.899999999999999,33.916666666666664,6.740009891189814,52.86,6.82,55.093333333333334,1.9391836770490074,143.25,-18.620000000000005,137.97,5.409334524690402,0.16,-0.04000000000000001,0.18333333333333338,0.04041451884327446,29.87,-3.84,28.45000000000002,3.861074979846894
